run,window_index,rul_label,deviation_score
test_run_2,1753,695.0,3.1780651212424678
test_run_2,1754,694.0,2.147567391955726
test_run_2,1755,693.0,2.233595453936491
test_run_2,1756,692.0,2.3312636774699165
test_run_2,1757,691.0,2.4537055228801457
test_run_2,1758,690.0,2.0910142833745216
test_run_2,1759,689.0,2.1447874037969306
test_run_2,1760,688.0,2.302476736248749
test_run_2,1761,687.0,2.4121674589378816
test_run_2,1762,686.0,2.094824782747139
test_run_2,1763,685.0,2.3717452207689265
test_run_2,1764,684.0,2.4685177123095308
test_run_2,1765,683.0,2.3754553326347363
test_run_2,1766,682.0,2.409084452580844
test_run_2,1767,681.0,2.247453340075238
test_run_2,1768,680.0,2.4611621151626517
test_run_2,1769,679.0,2.341785624640523
test_run_2,1770,678.0,2.2091385168180677
test_run_2,1771,677.0,2.5712914455984057
test_run_2,1772,676.0,2.5765230260838514
test_run_2,1773,675.0,2.3276577282745627
test_run_2,1774,674.0,2.2667780571476195
test_run_2,1775,673.0,2.4267352603065517
test_run_2,1776,672.0,2.82981195588839
test_run_2,1777,671.0,2.419231712150046
test_run_2,1778,670.0,2.2059147987731866
test_run_2,1779,669.0,2.496165403318272
test_run_2,1780,668.0,2.619430374471907
test_run_2,1781,667.0,3.2094195624805417
test_run_2,1782,666.0,2.3922543956399545
test_run_2,1783,665.0,2.112322869046303
test_run_2,1784,664.0,2.202103692333186
test_run_2,1785,663.0,2.9171900739728143
test_run_2,1786,662.0,2.55494045718161
test_run_2,1787,661.0,2.6474990460776033
test_run_2,1788,660.0,2.264634423938462
test_run_2,1789,659.0,2.4577283293245555
test_run_2,1790,658.0,2.1786844412811637
test_run_2,1791,657.0,2.3158275365328573
test_run_2,1792,656.0,2.0703306658979304
test_run_2,1793,655.0,2.781322980370436
test_run_2,1794,654.0,2.429514875087764
test_run_2,1795,653.0,2.745841121392052
test_run_2,1796,652.0,2.1748982436660382
test_run_2,1797,651.0,2.252559942703674
test_run_2,1798,650.0,2.202768642161236
test_run_2,1799,649.0,2.3723371860769022
test_run_2,1800,648.0,2.3534496057787364
test_run_2,1801,647.0,2.71577941054094
test_run_2,1802,646.0,2.161853120749504
test_run_2,1803,645.0,2.885326965675328
test_run_2,1804,644.0,1.9802185401361467
test_run_2,1805,643.0,2.855663118970671
test_run_2,1806,642.0,2.691649124529089
test_run_2,1807,641.0,2.5664050709142128
test_run_2,1808,640.0,2.6706024466049167
test_run_2,1809,639.0,2.4807995619461995
test_run_2,1810,638.0,2.2799991049583404
test_run_2,1811,637.0,2.4385626979243598
test_run_2,1812,636.0,2.763431476329519
test_run_2,1813,635.0,2.331853096841974
test_run_2,1814,634.0,2.4679035158942115
test_run_2,1815,633.0,2.5197858876006576
test_run_2,1816,632.0,2.3662651665535455
test_run_2,1817,631.0,2.4321824184968137
test_run_2,1818,630.0,2.3104143131009227
test_run_2,1819,629.0,2.2134589677942667
test_run_2,1820,628.0,2.513834966649146
test_run_2,1821,627.0,2.559717684483706
test_run_2,1822,626.0,2.0977874234803773
test_run_2,1823,625.0,2.469721023840111
test_run_2,1824,624.0,2.197047447631319
test_run_2,1825,623.0,1.9408960437504628
test_run_2,1826,622.0,2.1954890450322315
test_run_2,1827,621.0,2.2860029507059467
test_run_2,1828,620.0,2.1941162853362215
test_run_2,1829,619.0,2.2864385284126967
test_run_2,1830,618.0,2.3120401403161783
test_run_2,1831,617.0,2.674844960710927
test_run_2,1832,616.0,2.5266097889511725
test_run_2,1833,615.0,2.504317729077491
test_run_2,1834,614.0,2.7885159889545497
test_run_2,1835,613.0,2.723810290072155
test_run_2,1836,612.0,2.199048383367717
test_run_2,1837,611.0,2.2168282348814996
test_run_2,1838,610.0,2.6006629310983795
test_run_2,1839,609.0,2.4931637931988546
test_run_2,1840,608.0,2.3911294404225965
test_run_2,1841,607.0,2.3561403210117673
test_run_2,1842,606.0,2.8084579505188514
test_run_2,1843,605.0,1.9420449084640008
test_run_2,1844,604.0,1.819215796810436
test_run_2,1845,603.0,2.750061567685992
test_run_2,1846,602.0,117.07493963602926
test_run_2,1847,601.0,2.3103192172328404
test_run_2,1848,600.0,1.9763853001449618
test_run_2,1849,599.0,2.373702495733502
test_run_2,1850,598.0,2.7801365850668676
test_run_2,1851,597.0,1.4895688197537824
test_run_2,1852,596.0,149.20029089968904
test_run_2,1853,595.0,1.9867192159387748
test_run_2,1854,594.0,101.81766068866256
test_run_2,1855,593.0,1.627995848387045
test_run_2,1856,592.0,2.2763834569560712
test_run_2,1857,591.0,2.0713720759811487
test_run_2,1858,590.0,2.6345200267502866
test_run_2,1859,589.0,2.148418927028829
test_run_2,1860,588.0,2.0274998911381856
test_run_2,1861,587.0,2.2631429433865127
test_run_2,1862,586.0,2.0234112944836915
test_run_2,1863,585.0,2.322966878161835
test_run_2,1864,584.0,2.528383927694064
test_run_2,1865,583.0,2.3567804242279053
test_run_2,1866,582.0,2.3856892091731767
test_run_2,1867,581.0,86.9385310730919
test_run_2,1868,580.0,101.08023443147472
test_run_2,1869,579.0,2.481879080250374
test_run_2,1870,578.0,2.5686997336533564
test_run_2,1871,577.0,2.417645130402763
test_run_2,1872,576.0,94.19519892011486
test_run_2,1873,575.0,2.1695629158934056
test_run_2,1874,574.0,106.90442395165192
test_run_2,1875,573.0,2.4915333330378973
test_run_2,1876,572.0,2.4339961229077596
test_run_2,1877,571.0,133.487444012704
test_run_2,1878,570.0,91.72541018543782
test_run_2,1879,569.0,124.25768742293992
test_run_2,1880,568.0,2.2863559064270773
test_run_2,1881,567.0,2.3885618892991154
test_run_2,1882,566.0,2.268019201256695
test_run_2,1883,565.0,2.877285931384054
test_run_2,1884,564.0,23.987876530946412
test_run_2,1885,563.0,2.7271364354801078
test_run_2,1886,562.0,2.335812469210797
test_run_2,1887,561.0,2.3322643313895544
test_run_2,1888,560.0,2.702913572891455
test_run_2,1889,559.0,125.86799412440587
test_run_2,1890,558.0,106.77173225017194
test_run_2,1891,557.0,3.2687017921623243
test_run_2,1892,556.0,2.1833546935173915
test_run_2,1893,555.0,2.1200315406602193
test_run_2,1894,554.0,2.3539383266503986
test_run_2,1895,553.0,2.099239960450762
test_run_2,1896,552.0,96.37994529195949
test_run_2,1897,551.0,2.255312151686235
test_run_2,1898,550.0,2.2882719420381123
test_run_2,1899,549.0,2.8042223953645307
test_run_2,1900,548.0,2.37496642867906
test_run_2,1901,547.0,2.877469835281812
test_run_2,1902,546.0,100.10860996961458
test_run_2,1903,545.0,2.0668111519076504
test_run_2,1904,544.0,2.398541669542238
test_run_2,1905,543.0,2.255435167108648
test_run_2,1906,542.0,2.2404690830107556
test_run_2,1907,541.0,2.3837431233659965
test_run_2,1908,540.0,89.40355338713542
test_run_2,1909,539.0,2.442497818403339
test_run_2,1910,538.0,2.472304487677479
test_run_2,1911,537.0,2.7296609739845596
test_run_2,1912,536.0,1.8088013049425862
test_run_2,1913,535.0,2.7037163067519776
test_run_2,1914,534.0,2.6071088298603557
test_run_2,1915,533.0,2.3112724759548593
test_run_2,1916,532.0,2.2944879519470867
test_run_2,1917,531.0,2.3666939149501176
test_run_2,1918,530.0,2.2378461892431867
test_run_2,1919,529.0,2.489676037513756
test_run_2,1920,528.0,2.2049855663440647
test_run_2,1921,527.0,79.10075945993161
test_run_2,1922,526.0,2.400814784620661
test_run_2,1923,525.0,2.302976395483311
test_run_2,1924,524.0,2.374760852930085
test_run_2,1925,523.0,2.304008395764894
test_run_2,1926,522.0,2.1005003626343637
test_run_2,1927,521.0,105.02749971870598
test_run_2,1928,520.0,124.4705708872015
test_run_2,1929,519.0,2.0243513957883836
test_run_2,1930,518.0,1.995761293511365
test_run_2,1931,517.0,2.0848695909364183
test_run_2,1932,516.0,2.1399981655976537
test_run_2,1933,515.0,1.8836288710492757
test_run_2,1934,514.0,2.7337168904248346
test_run_2,1935,513.0,2.264847108890355
test_run_2,1936,512.0,3.644278341519714
test_run_2,1937,511.0,2.237711492419361
test_run_2,1938,510.0,137.06816587328132
test_run_2,1939,509.0,2.2627758407941765
test_run_2,1940,508.0,81.38137378142115
test_run_2,1941,507.0,2.4696157923789785
test_run_2,1942,506.0,124.53468782101201
test_run_2,1943,505.0,2.521713274244719
test_run_2,1944,504.0,2.3104636569738695
test_run_2,1945,503.0,116.45850694960195
test_run_2,1946,502.0,79.35537667031755
test_run_2,1947,501.0,2.4321766968041736
test_run_2,1948,500.0,2.148227343125254
test_run_2,1949,499.0,2.521723426944967
test_run_2,1950,498.0,2.499480224808851
test_run_2,1951,497.0,1.7515900431744178
test_run_2,1952,496.0,2.376548443646164
test_run_2,1953,495.0,2.3791461018794675
test_run_2,1954,494.0,2.5258416834830704
test_run_2,1955,493.0,2.4882988222000098
test_run_2,1956,492.0,2.697189188624474
test_run_2,1957,491.0,2.6301917196034155
test_run_2,1958,490.0,2.0958351160296904
test_run_2,1959,489.0,2.2560347976353254
test_run_2,1960,488.0,2.0388487573291916
test_run_2,1961,487.0,2.3693209539693814
test_run_2,1962,486.0,2.339220173454678
test_run_2,1963,485.0,2.2064417037396145
test_run_2,1964,484.0,2.31126909303164
test_run_2,1965,483.0,2.1832571427517378
test_run_2,1966,482.0,2.1956621141561796
test_run_2,1967,481.0,2.7197508068458136
test_run_2,1968,480.0,13.947599220163031
test_run_2,1969,479.0,2.157891028966589
test_run_2,1970,478.0,11.260169574700148
test_run_2,1971,477.0,1.922406235712782
test_run_2,1972,476.0,2.0910293938127453
test_run_2,1973,475.0,2.5734666941767577
test_run_2,1974,474.0,96.55350048042486
test_run_2,1975,473.0,2.0890398651265527
test_run_2,1976,472.0,2.130329685969881
test_run_2,1977,471.0,2.393193259461593
test_run_2,1978,470.0,2.0098004441760766
test_run_2,1979,469.0,1.9916705685948977
test_run_2,1980,468.0,1.999351455799755
test_run_2,1981,467.0,2.2257876288356586
test_run_2,1982,466.0,2.0356404855637322
test_run_2,1983,465.0,2.1271288852889407
test_run_2,1984,464.0,2.1053550235428973
test_run_2,1985,463.0,2.0698603806379277
test_run_2,1986,462.0,51.70046646695427
test_run_2,1987,461.0,2.2913608414324704
test_run_2,1988,460.0,2.2415431476238483
test_run_2,1989,459.0,2.284593549080733
test_run_2,1990,458.0,2.1558387856736267
test_run_2,1991,457.0,1.9813352579651862
test_run_2,1992,456.0,15.377957241848382
test_run_2,1993,455.0,2.237243624257251
test_run_2,1994,454.0,38.67338889356955
test_run_2,1995,453.0,2.164563994080773
test_run_2,1996,452.0,2.456904370342974
test_run_2,1997,451.0,2.281462989651663
test_run_2,1998,450.0,2.075186540079509
test_run_2,1999,449.0,2.4489599343056727
test_run_2,2000,448.0,2.1931263676591284
test_run_2,2001,447.0,2.3310935735681855
test_run_2,2002,446.0,2.1874359238349674
test_run_2,2003,445.0,3.237475973067133
test_run_2,2004,444.0,53.947356541061254
test_run_2,2005,443.0,2.3415693545907432
test_run_2,2006,442.0,2.22981961787426
test_run_2,2007,441.0,2.3304415059492234
test_run_2,2008,440.0,2.817656986045246
test_run_2,2009,439.0,2.437989132238447
test_run_2,2010,438.0,2.309499782167954
test_run_2,2011,437.0,2.0861939560702085
test_run_2,2012,436.0,2.3054900663769673
test_run_2,2013,435.0,2.23357101135514
test_run_2,2014,434.0,2.1229766922644373
test_run_2,2015,433.0,2.449777439100278
test_run_2,2016,432.0,2.182479476048697
test_run_2,2017,431.0,4.604087049021881
test_run_2,2018,430.0,2.390474409311032
test_run_2,2019,429.0,2.2540344484365575
test_run_2,2020,428.0,2.167160646190968
test_run_2,2021,427.0,2.264996122211757
test_run_2,2022,426.0,2.3442404904596654
test_run_2,2023,425.0,2.125040626058305
test_run_2,2024,424.0,2.3269657156969528
test_run_2,2025,423.0,2.672664098545053
test_run_2,2026,422.0,2.4190753238914104
test_run_2,2027,421.0,2.1812505726868894
test_run_2,2028,420.0,2.336998377502689
test_run_2,2029,419.0,2.471106233221422
test_run_2,2030,418.0,2.3435335332234875
test_run_2,2031,417.0,2.2024685262107133
test_run_2,2032,416.0,2.2410479978776614
test_run_2,2033,415.0,2.0650881411890625
test_run_2,2034,414.0,2.4163278109068935
test_run_2,2035,413.0,1.6464886119691413
test_run_2,2036,412.0,2.2490986201634398
test_run_2,2037,411.0,2.101710642751843
test_run_2,2038,410.0,1.9733436921836467
test_run_2,2039,409.0,2.066032279564789
test_run_2,2040,408.0,2.059920627826508
test_run_2,2041,407.0,1.5268435565834755
test_run_2,2042,406.0,2.7508797269454988
test_run_2,2043,405.0,2.1929896036327214
test_run_2,2044,404.0,2.0229340316175675
test_run_2,2045,403.0,2.2293598002119106
test_run_2,2046,402.0,2.1007571488226873
test_run_2,2047,401.0,11.610204371502203
test_run_2,2048,400.0,18.55404570507853
test_run_2,2049,399.0,36.897426195245394
test_run_2,2050,398.0,32.33022000132302
test_run_2,2051,397.0,11.528259536366255
test_run_2,2052,396.0,2.0449081805178677
test_run_2,2053,395.0,1.9838969439459522
test_run_2,2054,394.0,2.3167363949537743
test_run_2,2055,393.0,2.4079404364861476
test_run_2,2056,392.0,1.9280942899816114
test_run_2,2057,391.0,1.9218504489249653
test_run_2,2058,390.0,1.929032136385569
test_run_2,2059,389.0,2.2669214470559487
test_run_2,2060,388.0,2.1824670549932534
test_run_2,2061,387.0,1.9226055452631095
test_run_2,2062,386.0,1.8103070709296873
test_run_2,2063,385.0,2.147630835182745
test_run_2,2064,384.0,2.0655957349116725
test_run_2,2065,383.0,3.071659960335408
test_run_2,2066,382.0,2.051657471322564
test_run_2,2067,381.0,2.0389703031134303
test_run_2,2068,380.0,2.111214830290268
test_run_2,2069,379.0,3.9347725821038453
test_run_2,2070,378.0,2.0131887495233287
test_run_2,2071,377.0,1.9953454733705769
test_run_2,2072,376.0,1.7783233618977619
test_run_2,2073,375.0,1.8628522163058663
test_run_2,2074,374.0,2.08884547388221
test_run_2,2075,373.0,1.8102978441948643
test_run_2,2076,372.0,1.8703200286096997
test_run_2,2077,371.0,2.07152575295273
test_run_2,2078,370.0,1.7912843693542428
test_run_2,2079,369.0,1.9830789343381494
test_run_2,2080,368.0,2.2592093887328164
test_run_2,2081,367.0,1.796596811389143
test_run_2,2082,366.0,2.042401275160179
test_run_2,2083,365.0,1.9121622771174978
test_run_2,2084,364.0,1.965163758995
test_run_2,2085,363.0,2.1482734566512156
test_run_2,2086,362.0,2.23095210175862
test_run_2,2087,361.0,2.235067213433685
test_run_2,2088,360.0,2.104608337923295
test_run_2,2089,359.0,1.6937361420513237
test_run_2,2090,358.0,2.060107477212288
test_run_2,2091,357.0,1.5866146318681043
test_run_2,2092,356.0,2.0485941830479977
test_run_2,2093,355.0,1.9397992073180164
test_run_2,2094,354.0,1.905359557723608
test_run_2,2095,353.0,42.78876187834217
test_run_2,2096,352.0,2.061500928018372
test_run_2,2097,351.0,2.1871859739132624
test_run_2,2098,350.0,2.044917155309113
test_run_2,2099,349.0,1.690322896281332
test_run_2,2100,348.0,2.281133885833483
test_run_2,2101,347.0,4.435492198468298
test_run_2,2102,346.0,2.8284388788776127
test_run_2,2103,345.0,13.431487013384631
test_run_2,2104,344.0,5.65371797937212
test_run_2,2105,343.0,1.9014594867528327
test_run_2,2106,342.0,2.249327945572368
test_run_2,2107,341.0,2.3138880207449817
test_run_2,2108,340.0,2.2645375435890256
test_run_2,2109,339.0,2.053884040813949
test_run_2,2110,338.0,2.385185787398712
test_run_2,2111,337.0,2.2782779889269196
test_run_2,2112,336.0,2.10826219719727
test_run_2,2113,335.0,2.29134019465298
test_run_2,2114,334.0,1.7294032819346754
test_run_2,2115,333.0,1.6709840945620822
test_run_2,2116,332.0,2.772900720064796
test_run_2,2117,331.0,1.837713797351252
test_run_2,2118,330.0,1.9624131759206676
test_run_2,2119,329.0,2.4798505852413077
test_run_2,2120,328.0,1.770784981039349
test_run_2,2121,327.0,1.8142860434648687
test_run_2,2122,326.0,2.1650156835531558
test_run_2,2123,325.0,2.4476600816557528
test_run_2,2124,324.0,2.142084565659248
test_run_2,2125,323.0,2.3733656903716165
test_run_2,2126,322.0,51.77229823740197
test_run_2,2127,321.0,2.5066342632960397
test_run_2,2128,320.0,2.1860589382500826
test_run_2,2129,319.0,2.4323950401432564
test_run_2,2130,318.0,2.5754586232272
test_run_2,2131,317.0,1.9698616153897528
test_run_2,2132,316.0,2.314038920698235
test_run_2,2133,315.0,2.2078916003602123
test_run_2,2134,314.0,2.2439022734171568
test_run_2,2135,313.0,2.434707160166881
test_run_2,2136,312.0,2.2576250408111065
test_run_2,2137,311.0,2.230687616017158
test_run_2,2138,310.0,2.5776136280436663
test_run_2,2139,309.0,2.5789071593871595
test_run_2,2140,308.0,2.184857394554717
test_run_2,2141,307.0,2.65029450083875
test_run_2,2142,306.0,2.628468166193313
test_run_2,2143,305.0,2.5432443620786804
test_run_2,2144,304.0,2.500098697427423
test_run_2,2145,303.0,2.5133629574971565
test_run_2,2146,302.0,2.547263724643453
test_run_2,2147,301.0,3.042736448869749
test_run_2,2148,300.0,2.45856390678252
test_run_2,2149,299.0,2.3371236401912006
test_run_2,2150,298.0,3.297917321446673
test_run_2,2151,297.0,2.5631867821880503
test_run_2,2152,296.0,2.301566734518754
test_run_2,2153,295.0,2.0635104446739834
test_run_2,2154,294.0,2.3726288153675448
test_run_2,2155,293.0,2.2414166905165867
test_run_2,2156,292.0,82.92809041024107
test_run_2,2157,291.0,2.7138528377675946
test_run_2,2158,290.0,2.218683772556813
test_run_2,2159,289.0,2.5497343503285914
test_run_2,2160,288.0,2.517314860284505
test_run_2,2161,287.0,2.2579871632334525
test_run_2,2162,286.0,99.30815859117914
test_run_2,2163,285.0,2.215143509732908
test_run_2,2164,284.0,2.5258047624228963
test_run_2,2165,283.0,1.8239359370302117
test_run_2,2166,282.0,2.361843384656488
test_run_2,2167,281.0,2.226468517667034
test_run_2,2168,280.0,149.04953984005616
test_run_2,2169,279.0,2.1845221431520216
test_run_2,2170,278.0,2.612976509574848
test_run_2,2171,277.0,124.67101940612727
test_run_2,2172,276.0,85.86771521577353
test_run_2,2173,275.0,2.189895564624184
test_run_2,2174,274.0,2.48619344311342
test_run_2,2175,273.0,1.8294953843005484
test_run_2,2176,272.0,2.4007504292739807
test_run_2,2177,271.0,2.489202805515834
test_run_2,2178,270.0,122.3756392445265
test_run_2,2179,269.0,2.5785546604126255
test_run_2,2180,268.0,2.1878873732737913
test_run_2,2181,267.0,2.297644958683638
test_run_2,2182,266.0,1.537659431928191
test_run_2,2183,265.0,1.312553886188103
test_run_2,2184,264.0,2.512187466850982
test_run_2,2185,263.0,103.77319158997989
test_run_2,2186,262.0,2.0464762766936655
test_run_2,2187,261.0,24.317184123942145
test_run_2,2188,260.0,1.787532630260945
test_run_2,2189,259.0,2.1704841110726725
test_run_2,2190,258.0,15.162602747691746
test_run_2,2191,257.0,2.2782236290986857
test_run_2,2192,256.0,2.1363542421254182
test_run_2,2193,255.0,1.7670977225254312
test_run_2,2194,254.0,2.2282304913517086
test_run_2,2195,253.0,117.03092024772029
test_run_2,2196,252.0,2.334332058774541
test_run_2,2197,251.0,2.374272567000987
test_run_2,2198,250.0,148.1282918610347
test_run_2,2199,249.0,2.135578384735619
test_run_2,2200,248.0,2.052735844285283
test_run_2,2201,247.0,2.261589619799843
test_run_2,2202,246.0,2.3056206706667983
test_run_2,2203,245.0,2.4594005018330307
test_run_2,2204,244.0,2.224245130524058
test_run_2,2205,243.0,1.765980031620029
test_run_2,2206,242.0,2.472119216672463
test_run_2,2207,241.0,20.51049945700111
test_run_2,2208,240.0,2.1757582715195802
test_run_2,2209,239.0,1.8767136307621506
test_run_2,2210,238.0,1.9369045425254303
test_run_2,2211,237.0,49.23519103718139
test_run_2,2212,236.0,2.5101676310390317
test_run_2,2213,235.0,2.6223975439954454
test_run_2,2214,234.0,2.876066947570388
test_run_2,2215,233.0,1.8057297071613347
test_run_2,2216,232.0,2.0411879250588405
test_run_2,2217,231.0,24.65344115058371
test_run_2,2218,230.0,66.9734063500776
test_run_2,2219,229.0,1.6377121350544677
test_run_2,2220,228.0,4.356202904243186
test_run_2,2221,227.0,66.39678073685197
