run,window_index,rms_ch0,peak_ch0,crest_factor_ch0,kurtosis_ch0,dominant_freq_ch0,rms_ch1,peak_ch1,crest_factor_ch1,kurtosis_ch1,dominant_freq_ch1,n_calibration_windows
test_run_2,1617,0.4105308243307287,1.699925541500305,4.140798781993591,0.2581043274883208,1440.0,0.5918858307763172,2.2699784055574987,3.8351626000998094,0.1340052168037147,170.0,200
test_run_2,1618,0.4672458543534661,1.7786727135906768,3.806716941865929,0.8903951831483812,1430.0,0.6160778195790512,2.4281195522840933,3.9412546129349457,0.2707815310555777,3500.0,200
test_run_2,1619,0.43233751296812406,1.7972813591885348,4.157125627828464,0.5562125293206202,1440.0,0.5802961430557856,2.2635236648747803,3.900635370510374,0.1345649793113357,170.0,200
test_run_2,1620,0.4471417625464341,2.9530696563590584,6.604325288108303,2.984337102872929,170.0,0.6037613659595389,2.586260699010688,4.283580965166336,0.2781496081633401,8900.0,200
test_run_2,1621,0.40120865641406556,1.732491107764209,4.318179769426559,0.2916514484562347,170.0,0.5677903288010264,2.5662360509690716,4.519689604203669,0.35655233488545424,170.0,200
test_run_2,1622,0.43253574237686543,1.8297332984179449,4.230247618689193,0.5521853765413542,170.0,0.5788431960221597,2.02147088927285,3.492259906780009,0.05605288807742825,170.0,200
test_run_2,1623,0.4120831828072246,1.7598368139238312,4.270586335663469,0.7166867327950963,170.0,0.5794116410867632,1.8852609089423076,3.253750480664318,0.01974823324967856,170.0,200
test_run_2,1624,0.4356389294117349,2.3452198715620334,5.383402877574551,1.8710715405339098,1440.0,0.6172571740860737,2.971931454803097,4.814737802583947,0.8803964185124671,8930.0,200
test_run_2,1625,0.40069340027864836,1.9821214095289008,4.946728354407072,0.8996089862058789,1230.0,0.5794533657599024,2.5313954032075836,4.368592104938917,0.14083320760827833,170.0,200
test_run_2,1626,0.44172016154568744,1.836087682996556,4.156676191584639,0.7440496900274232,1230.0,0.6034565850876779,2.8864061407570816,4.783121449498453,0.5330754576336121,170.0,200
test_run_2,1627,0.4454766518763329,2.946828898814941,6.615001885706004,2.2923594682185007,1140.0,0.5931990012525122,1.9649919082990666,3.31253407513759,-0.003034840332751365,170.0,200
test_run_2,1628,0.4069737456289186,1.5802166236877466,3.8828465884522982,0.2163423138192737,1180.0,0.5729868324750765,2.2022036283889586,3.8433756235425762,0.08928112844143588,170.0,200
test_run_2,1629,0.3926057731240969,1.591336360232664,4.053267845545404,0.25945626560075397,170.0,0.5941311567262976,2.2990247386297304,3.8695576031190706,0.1555199814262882,170.0,200
test_run_2,1630,0.524878508869981,4.590758062969932,8.74632505740637,11.698586224790482,1440.0,0.7397759982228154,6.627881625569464,8.95930880771004,9.122089550636453,8750.0,200
test_run_2,1631,0.665353958660369,6.007410025484559,9.028893475814064,16.522016792235213,360.0,0.7078593913633018,4.905126289277182,6.929520667799058,4.378282853698809,3620.0,200
test_run_2,1632,0.8154767841856237,6.602778295193348,8.0968317126163,11.505644500380418,1160.0,0.82667971277637,5.214293416054191,6.307513453105903,4.589556441369758,3490.0,200
test_run_2,1633,0.9326655712785659,8.24909013533149,8.844638829305556,16.944331145033686,60.0,0.9572048682467762,6.246098666111876,6.525351956292206,8.323587315498703,3360.0,200
test_run_2,1634,1.032704671349147,10.600493950920395,10.264787440931103,22.708636070045614,1230.0,1.2275878118236403,12.160254816652378,9.905812594116526,14.827512867019525,8660.0,200
test_run_2,1635,0.9367012850095273,8.728266687685206,9.318089788121023,20.383787033289835,60.0,1.1648853418960883,9.428285822691922,8.093745775229449,12.998426861636617,6840.0,200
test_run_2,1636,0.9348744221121843,9.087847949260857,9.720929062330676,20.615343210338136,60.0,1.2871415013850438,13.228514399642231,10.277435989073537,25.610015575882496,8760.0,200
test_run_2,1637,0.9388224769278056,9.454690865820458,10.070797289269327,23.025716932114705,60.0,1.1149214453870493,8.474597886820318,7.601071729566791,11.126943769748197,6810.0,200
test_run_2,1638,0.9555694831378624,8.167846660223473,8.547621911129466,18.49063567767215,1320.0,1.2022117046759635,10.321606981254922,8.585515290296916,13.770051098105942,2930.0,200
test_run_2,1639,0.9533793057586394,8.860570747620493,9.29385679425457,19.861850428292723,60.0,1.189907517742827,9.202369898796787,7.733684974542698,15.102002738600778,6850.0,200
test_run_2,1640,0.8985918498205344,8.613436748873447,9.585482820713574,22.0024167056619,60.0,1.1228594077621314,8.737628569641082,7.781587348743565,10.947095068196797,6670.0,200
test_run_2,1641,1.0219324055665957,9.475909441470458,9.272540317325719,25.117808773908223,120.0,1.3654752107075199,11.785879857054725,8.631339299317299,15.9280044119701,3590.0,200
test_run_2,1642,0.9382890663213086,9.14764559464989,9.749282937682745,20.824779654840253,60.0,1.0966306865968252,12.136049539092186,11.066669642163058,18.23224760579389,8750.0,200
test_run_2,1643,0.8749602187438718,6.4979335684521775,7.426547426755386,10.844058832191784,60.0,0.9504246411151253,6.102480685921398,6.420793838363255,5.514189162014834,3620.0,200
test_run_2,1644,0.8774053952846712,7.5376437753021195,8.590833618324996,13.963287129709606,120.0,1.0153972073397426,8.097948816058523,7.975153712801053,10.949969780798742,6790.0,200
test_run_2,1645,0.9643019352781677,8.237743144717586,8.542701030459492,20.146469066045153,1440.0,1.2874775464734696,17.109427235126514,13.289107269250518,27.37964269386978,3510.0,200
test_run_2,1646,1.03509395864556,9.442209350732224,9.122079462202109,22.35002804837077,1340.0,1.1631984849070816,13.036485864331366,11.207447415275215,19.470620652650403,3550.0,200
test_run_2,1647,1.0196972912529878,10.556808648111573,10.3528848495681,20.843133003738583,1170.0,1.1652210480396505,10.649845496896331,9.139764086542804,16.913412744832886,8740.0,200
test_run_2,1648,1.0908394889893538,9.619446864985155,8.818388913550459,21.307867723330148,1210.0,1.3854225712991515,15.35373776942718,11.082349946086975,21.774204016820086,9360.0,200
test_run_2,1649,1.0724150264922085,8.290279135122665,7.730476469085935,14.659283697032386,120.0,1.3312137313403072,12.594336127565173,9.460791923641002,16.110120970336354,8720.0,200
test_run_2,1650,1.0441780232397169,9.592101158825534,9.186269904319907,24.410977379021862,60.0,1.287047302409862,11.501871267015126,8.936634447345046,20.04075108553508,8850.0,200
test_run_2,1651,1.165009172305984,9.268829918040257,7.9560145365532176,17.400770124093707,1230.0,1.3799980893590822,15.148799752750879,10.977406315692138,25.60733677738514,8760.0,200
test_run_2,1652,1.0812811777004772,9.005469949678508,8.328518175542097,13.225483389951975,1260.0,1.09258587037963,11.616442914133374,10.632064003779455,19.43828046510544,3540.0,200
test_run_2,1653,0.49652485159110044,2.799547020773773,5.63828176205968,1.3886645205040553,1250.0,0.6123271886973592,2.4565054593628632,4.011753031213563,0.19796831665818537,8940.0,200
test_run_2,1654,0.4403204574299051,2.2305035597847693,5.065636894861301,1.5248638417377114,1260.0,0.5853036856106292,2.1014947218133653,3.5904347945981345,0.00618990718469048,170.0,200
test_run_2,1655,0.41324511400317104,2.4051311439855594,5.820107864958315,1.1682968482088283,60.0,0.6084205917012983,2.3264573865312825,3.823765031032485,0.17216035285231124,170.0,200
test_run_2,1656,0.4304241371849785,1.9459250157730206,4.520947695867238,0.628615566053107,60.0,0.6158187194116806,2.1618614991219696,3.510548522585908,0.004622783584518508,8950.0,200
test_run_2,1657,0.4363328248938965,1.9770151764591128,4.530979699748434,1.2026971012112035,170.0,0.6095159579188726,2.2344773318025486,3.665986590024562,0.14777177483601767,170.0,200
test_run_2,1658,0.4501035397422159,3.0004994136943495,6.666242635520169,2.1944352421623163,170.0,0.6228724721493869,2.424892181942734,3.8930797016633596,0.32676715250688293,9390.0,200
test_run_2,1659,0.414717884056421,1.9270891161061745,4.646747067211726,0.7870500797045032,60.0,0.5818990288836372,2.4620069408683634,4.230986501834679,0.1912517721792435,3540.0,200
test_run_2,1660,0.3827313206759432,1.9484213187906674,5.090833199275983,0.8447440147515288,60.0,0.5960646461813562,2.3329121272140005,3.913857562675074,0.014359438405263436,170.0,200
test_run_2,1661,0.4343848750420133,3.363711502761977,7.7436202047620135,4.614772289609243,1720.0,0.603253102475643,2.3296847568726418,3.8618694930041175,0.2040957043900833,8960.0,200
test_run_2,1662,0.43201224650062486,2.1256588330435986,4.920367062141042,1.4037101031212291,170.0,0.584102734851445,2.069881444393236,3.5436941437638967,0.19627094546365997,9180.0,200
test_run_2,1663,0.4753513710046177,3.210188867176691,6.753296732139243,4.2874739017832555,1220.0,0.6373334699417584,3.677111874390054,5.76952575385152,0.8271253732184434,170.0,200
test_run_2,1664,0.3854013723746082,2.0244449337944044,5.2528223137042485,0.8677217423874639,1250.0,0.5979927935914684,1.9779013896645028,3.3075672609328826,0.0732473427820648,8970.0,200
test_run_2,1665,0.42880101091237455,2.043167206426756,4.76483765118604,1.5863419126418012,1750.0,0.5972414065904788,2.686309179592819,4.497861577331873,0.33140420477687815,170.0,200
test_run_2,1666,0.42907684863376394,2.3252494474208585,5.419191106221558,2.58930513048878,170.0,0.6119757627599783,2.3596843491220914,3.8558460789757323,0.1704925693389998,170.0,200
test_run_2,1667,0.43846764158253804,2.7734494661229743,6.325323003968062,3.3916690548222315,1600.0,0.6008595693803329,2.9251345848533905,4.8682499689600265,0.44850549536327655,170.0,200
test_run_2,1668,0.38993816501377077,1.5527572904936309,3.9820603003984862,0.30003546541427095,60.0,0.6255705022615878,2.8347682152953366,4.531492774220451,0.36962908109759285,9180.0,200
test_run_2,1669,0.45066069034146977,2.6185650519943713,5.8105024518552035,3.507770912016703,1570.0,0.5925322642098756,2.673399698227383,4.5118213052591525,0.4463390547018964,9060.0,200
test_run_2,1670,0.3752664991759632,1.794785056170888,4.782694579263828,1.0025404434614584,60.0,0.5728141890018817,2.655649161349908,4.63614415931488,0.18672554412766695,170.0,200
test_run_2,1671,0.3758483308984594,1.8186135618730275,4.838689991483987,1.1824476893285096,60.0,0.6014048450238225,2.241885331662485,3.7277473676586914,-0.048204558053502655,170.0,200
test_run_2,1672,0.41038423627822374,2.0520178940230145,5.000235651428858,1.3702844020914968,60.0,0.6071963015262059,2.119905684684302,3.4913020317557177,0.0034596146881837875,170.0,200
test_run_2,1673,0.43589149366476926,2.403882992476736,5.5148655614982545,1.7942894917192618,1330.0,0.6058752249343569,2.258682609362742,3.7279666054664817,0.061871902557847136,170.0,200
test_run_2,1674,0.3866093470739111,1.8473210465759673,4.778262749670503,0.3898319715885461,60.0,0.5917148236181465,2.2602962945334215,3.8199081728129203,0.18091131529926274,2880.0,200
test_run_2,1675,0.42996255268823846,2.8619545962149457,6.656288022445136,3.6596414161142787,60.0,0.5994060033901607,2.4774833665816973,4.133230812564689,0.18582042394536158,170.0,200
test_run_2,1676,0.40685924116374034,1.6251500780053914,3.9943791601306438,0.6188251934142901,60.0,0.5722353732345546,2.053744592686441,3.588985730624594,0.10934026260963003,170.0,200
test_run_2,1677,0.3600716537764507,1.349194967520913,3.7470179882905703,0.16924188707712995,60.0,0.6005907744757225,3.150390082755064,5.2454852978047635,0.2947419430024105,8960.0,200
test_run_2,1678,0.37954056629803595,2.6523787697670986,6.988393332100139,3.0353561803718474,60.0,0.578583227748415,2.353229608439373,4.067227481739929,0.2474999195774008,170.0,200
test_run_2,1679,0.3699154014222854,1.41546062452305,3.8264441416991835,0.09168244017001825,60.0,0.5754179074017514,2.0327666854676067,3.5326788683266845,0.04276452743754966,170.0,200
test_run_2,1680,0.35031318652731586,1.3018788372201153,3.7163283700777052,0.23924233865822986,60.0,0.5868676682714039,2.32902433087918,3.968568133546466,0.07534487398144307,170.0,200
test_run_2,1681,0.3838867265959911,1.558998048037748,4.061088690928809,0.4675039533929626,170.0,0.5665762958910616,2.025651518791427,3.5752493175352673,0.15765309799228833,170.0,200
test_run_2,1682,0.46335459526834805,2.898150989970826,6.25471510007939,5.155300173218372,1440.0,0.5843117671555229,2.5291212920434427,4.328376441958433,0.3968148972429928,170.0,200
test_run_2,1683,0.42926377099560176,2.0682438636377194,4.818118831744577,1.904896193070341,170.0,0.6041669803618511,2.256408498198601,3.7347431551331005,0.06681581297006556,8960.0,200
test_run_2,1684,0.3525715458530989,1.3805123822759933,3.915552444880619,0.285716805235098,170.0,0.5692860986279388,2.2854548312708327,4.014597989946547,0.21146659755845665,170.0,200
test_run_2,1685,0.4495865326256027,2.527449991850258,5.621720854199372,1.9420448959632406,1260.0,0.5816200600317485,2.402300589553221,4.1303606091091964,0.1783150164742313,170.0,200
test_run_2,1686,0.3893466791806835,1.7361219352561852,4.459064436996113,0.7707938586892555,170.0,0.572976768986358,2.0279256299555684,3.53928071116016,0.13407798822648775,170.0,200
test_run_2,1687,0.4186798693734823,1.9707744189149958,4.707115288721599,1.5286271462786338,1730.0,0.612354853544773,2.442642718820209,3.9889333785654055,0.14185981186122776,8970.0,200
test_run_2,1688,0.3933591815790412,2.1056884089024233,5.353093310537648,1.1048503806809817,1440.0,0.588985729128057,2.158634128780611,3.665002424271436,0.10209905008130349,8960.0,200
test_run_2,1689,0.46221722270477555,2.4988561341818127,5.406237600046393,2.9295444968206565,1260.0,0.6093028374846894,2.9315893255361085,4.811383010830621,0.5577763278501728,170.0,200
test_run_2,1690,0.3908501523855672,1.8323432284700858,4.688096480449656,1.2476665454487534,170.0,0.590740741490411,2.3296847568726418,3.943666974875121,0.21129055925068618,170.0,200
test_run_2,1691,0.46925036313137736,2.965551171447293,6.319763175755403,3.6615419938805127,170.0,0.625363996783802,2.850905067002132,4.558793082277394,0.38815629993365475,3480.0,200
test_run_2,1692,0.39376830876056584,1.688805804955388,4.288831180910115,1.1122747730836178,170.0,0.5854980168339114,2.557214365938456,4.367588425660329,0.20487306041860798,8690.0,200
test_run_2,1693,0.46085460474937595,2.186704629941454,4.74489047665206,1.8850477282794014,1240.0,0.5856067673807193,2.704059716470294,4.617534944050219,0.3039365014204978,170.0,200
test_run_2,1694,0.4083734522331421,2.2753233870679197,5.571673107186348,1.982213668433256,170.0,0.5842246362604988,2.6217617727656375,4.487591939051733,0.32552445980757394,8990.0,200
test_run_2,1695,0.41704292840533025,2.017069651775958,4.8365995669849555,1.0921482289642919,1240.0,0.614561558231821,2.707287086811653,4.405233367013161,0.5344909792907901,8970.0,200
test_run_2,1696,0.4064876859115232,2.169230508817926,5.336522061220723,0.9753553422238692,170.0,0.5956069762469106,2.2022036283889586,3.697410729753807,0.2026372454138703,170.0,200
test_run_2,1697,0.4004570580670068,1.5540054420024543,3.8805794699262095,0.2956215910659372,170.0,0.5798865958582123,2.0440624816623636,3.5249348626730823,0.047057014393172114,170.0,200
test_run_2,1698,0.3841358131446995,1.6725798353406829,4.354136671855963,0.7182984004849864,170.0,0.5663043992805422,2.4210043856079135,4.275093720636056,0.24188552640701744,170.0,200
test_run_2,1699,0.37421144911926957,1.9321953491759623,5.163378481765131,0.36321717860574765,170.0,0.5821859463485917,2.419390700437234,4.155700960244221,0.22288104084681448,170.0,200
test_run_2,1700,0.3934855410483833,1.7136552080973633,4.355065243760978,0.4270275404720927,170.0,0.575028074800611,1.9546493712815274,3.399224235373327,0.21952029430833697,170.0,200
test_run_2,1701,0.3811066266358327,1.6937984109906818,4.4444212935839955,0.290099907359024,170.0,0.5826524095423984,2.4329606077961317,4.175663849963752,0.26266574679832466,170.0,200
test_run_2,1702,0.3694991892020408,1.8947508039112586,5.127888921421494,1.165926261378619,170.0,0.581911482585857,2.074062073911813,3.5642226221950812,0.015054516342102087,170.0,200
test_run_2,1703,0.41846039976946947,1.6475031781297196,3.9370587398479593,0.7938660263799737,170.0,0.6069396912799707,2.178951610005983,3.590062798201161,0.2822957065976226,9020.0,200
test_run_2,1704,0.40567321863781525,1.944563237229703,4.7934227429797005,0.6833061997837566,170.0,0.6048081399187656,2.6669449575446644,4.409571857768484,0.1531960487695634,170.0,200
test_run_2,1705,0.47078537048933916,3.1241800401023663,6.636102626169031,3.3460205730213524,1440.0,0.6101124622421994,2.47330273706312,4.053847259437611,0.15222550970986815,9140.0,200
test_run_2,1706,0.4407448313319387,1.9159693795612576,4.347117059601237,0.9375900528358994,170.0,0.605160929478024,2.585600273017226,4.272582949092284,0.4493562715283841,8970.0,200
test_run_2,1707,0.43410390106222124,2.9681611014994336,6.837443956156835,4.281308937889519,170.0,0.601128815609539,2.3822759415116046,3.963004061172804,0.5236130142009392,170.0,200
test_run_2,1708,0.4194217887414291,2.129289660535575,5.076726370960051,1.8493213381090774,170.0,0.595975704636504,3.5238117831754985,5.912676892444897,0.5400055809360933,170.0,200
